Table 130-06605A : Domestic households by household size and monthly household income (excluding foreign domestic helpers),,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,
Household size (1),Household size (1),Household size (1),1,1,2,2,3,3,4,4,5 and over,5 and over,5 and over,5 and over,5 and over,5 and over,Overall,Overall
Household size (1),Household size (1),Household size (1),,,,,,,,,5,5,6 and over,6 and over,Sub-total,Sub-total,,
 , , ,Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2),Domestic households (excluding foreign domestic helpers) (2)
,,,No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%),No. ('000),Percentage share (%)
Year,Quarter,Monthly domestic household income range (3) (4),,,,,,,,,,,,,,,,
2000,,"< 8,000",150.1,53.7,118.6,27.8,50.9,10.8,31.2,6.0,10.5,4.6,3.6,3.4,14.1,4.2,364.8,17.9
2000,,"     < 4,000",103.4,37.0,44.4,10.4,11.8,2.5,6.6,1.3,1.8,0.8,0.9,0.8,2.7,0.8,169.0,8.3
2000,,"     4,000 - 5,999",27.1,9.7,40.8,9.6,12.3,2.6,6.6,1.3,2.2,1.0,0.7,0.7,3.0,0.9,89.8,4.4
2000,,"     6,000 - 7,999",19.6,7.0,33.3,7.8,26.8,5.7,17.9,3.4,6.4,2.8,2.0,1.9,8.4,2.5,106.0,5.2
2000,,"8,000 - 9,999",18.5,6.6,29.4,6.9,34.4,7.3,32.4,6.2,13.2,5.7,3.9,3.7,17.1,5.1,131.8,6.5
2000,,"10,000 - 14,999",30.0,10.8,58.9,13.8,87.0,18.5,100.1,19.1,43.2,18.8,17.0,15.9,60.2,17.9,336.2,16.5
2000,,"15,000 - 19,999",18.5,6.6,43.1,10.1,69.4,14.7,83.9,16.0,35.2,15.3,14.8,13.8,50.1,14.9,265.0,13.0
2000,,"20,000 - 24,999",14.8,5.3,37.7,8.8,60.3,12.8,71.8,13.7,30.4,13.2,14.7,13.7,45.1,13.4,229.7,11.3
2000,,"25,000 - 29,999",8.3,3.0,25.2,5.9,36.5,7.7,47.4,9.1,22.4,9.7,12.0,11.2,34.4,10.2,151.7,7.4
2000,,"30,000 - 34,999",10.0,3.6,24.4,5.7,31.1,6.6,37.7,7.2,19.2,8.4,10.2,9.5,29.4,8.7,132.5,6.5
2000,,"35,000 - 39,999",5.1,1.8,13.8,3.2,17.7,3.7,24.4,4.7,13.0,5.7,6.8,6.3,19.8,5.9,80.7,4.0
2000,,"40,000 - 44,999",5.3,1.9,14.8,3.5,17.4,3.7,20.5,3.9,9.5,4.1,6.2,5.7,15.7,4.7,73.7,3.6
2000,,"45,000 - 49,999",2.3,0.8,8.7,2.0,10.8,2.3,12.3,2.3,6.6,2.9,4.1,3.8,10.7,3.2,44.7,2.2
2000,,"50,000 - 59,999",4.4,1.6,14.9,3.5,17.2,3.7,17.8,3.4,9.6,4.2,5.9,5.5,15.5,4.6,69.8,3.4
2000,,"60,000 - 79,999",5.2,1.9,17.3,4.1,17.7,3.8,20.8,4.0,8.7,3.8,4.3,4.0,13.0,3.9,74.1,3.6
2000,,"≥ 80,000",6.9,2.5,20.0,4.7,21.0,4.4,22.8,4.4,8.1,3.5,3.6,3.4,11.8,3.5,82.3,4.0
2000,,"     80,000 - 99,999",2.8,1.0,8.2,1.9,7.9,1.7,8.8,1.7,3.2,1.4,1.6,1.5,4.8,1.4,32.5,1.6
2000,,"     ≥ 100,000",4.1,1.5,11.8,2.8,13.0,2.8,14.0,2.7,5.0,2.2,2.0,1.8,6.9,2.1,49.9,2.4
2000,,Total,279.2,100.0,426.8,100.0,471.3,100.0,523.0,100.0,229.7,100.0,107.1,100.0,336.8,100.0,2037.0,100.0
2001,,"< 8,000",150.4,51.2,121.3,26.8,50.9,10.5,30.8,5.9,10.4,5.0,3.0,3.2,13.3,4.4,366.7,17.9
2001,,"     < 4,000",93.3,31.8,35.8,7.9,9.9,2.0,6.0,1.1,2.2,1.0,0.7,0.8,2.9,1.0,147.9,7.2
2001,,"     4,000 - 5,999",32.9,11.2,44.7,9.9,13.3,2.7,6.7,1.3,2.2,1.0,0.6,0.6,2.7,0.9,100.3,4.9
2001,,"     6,000 - 7,999",24.2,8.2,40.8,9.0,27.7,5.7,18.1,3.5,6.1,2.9,1.7,1.8,7.7,2.6,118.5,5.8
2001,,"8,000 - 9,999",21.5,7.3,32.0,7.1,33.9,7.0,31.7,6.1,11.3,5.4,3.5,3.8,14.8,4.9,134.0,6.5
2001,,"10,000 - 14,999",34.9,11.9,61.4,13.6,89.5,18.4,96.6,18.6,36.5,17.4,14.5,15.6,51.0,16.9,333.3,16.2
2001,,"15,000 - 19,999",20.3,6.9,45.3,10.0,73.4,15.1,80.0,15.4,31.3,14.9,12.3,13.2,43.6,14.4,262.6,12.8
2001,,"20,000 - 24,999",17.1,5.8,40.5,9.0,61.0,12.5,70.5,13.6,27.8,13.3,11.5,12.3,39.2,13.0,228.3,11.1
2001,,"25,000 - 29,999",9.2,3.1,27.3,6.0,38.3,7.9,46.7,9.0,20.1,9.6,9.9,10.7,30.0,9.9,151.4,7.4
2001,,"30,000 - 34,999",10.3,3.5,25.7,5.7,32.8,6.7,37.6,7.2,17.8,8.5,8.7,9.4,26.5,8.8,132.9,6.5
2001,,"35,000 - 39,999",4.9,1.7,15.4,3.4,20.0,4.1,25.6,4.9,11.8,5.6,7.1,7.6,18.9,6.3,84.8,4.1
2001,,"40,000 - 44,999",5.1,1.7,15.4,3.4,17.6,3.6,22.1,4.3,9.3,4.4,5.7,6.1,15.0,5.0,75.3,3.7
2001,,"45,000 - 49,999",2.9,1.0,8.8,1.9,10.3,2.1,13.1,2.5,6.9,3.3,3.9,4.2,10.8,3.6,45.9,2.2
2001,,"50,000 - 59,999",5.2,1.8,18.8,4.2,17.4,3.6,19.8,3.8,9.0,4.3,4.8,5.2,13.8,4.6,75.0,3.7
2001,,"60,000 - 79,999",4.9,1.7,17.6,3.9,19.1,3.9,20.3,3.9,8.3,4.0,4.8,5.2,13.1,4.3,75.0,3.7
2001,,"≥ 80,000",6.9,2.4,22.8,5.0,22.4,4.6,24.9,4.8,9.0,4.3,3.3,3.6,12.3,4.1,89.4,4.4
2001,,"     80,000 - 99,999",3.0,1.0,9.6,2.1,9.2,1.9,9.9,1.9,3.8,1.8,1.5,1.6,5.3,1.7,36.9,1.8
2001,,"     ≥ 100,000",4.0,1.3,13.2,2.9,13.2,2.7,15.1,2.9,5.2,2.5,1.8,2.0,7.0,2.3,52.5,2.6
2001,,Total,293.6,100.0,452.4,100.0,486.6,100.0,519.7,100.0,209.4,100.0,92.9,100.0,302.2,100.0,2054.5,100.0
2002,,"< 8,000",162.3,54.8,139.3,29.7,63.7,12.8,42.6,8.0,12.4,6.1,3.5,4.2,15.8,5.5,423.8,20.4
2002,,"     < 4,000",100.6,33.9,40.9,8.7,12.7,2.5,7.3,1.4,2.5,1.2,0.8,0.9,3.3,1.1,164.7,7.9
2002,,"     4,000 - 5,999",37.9,12.8,51.8,11.0,17.3,3.5,11.2,2.1,3.0,1.5,0.7,0.9,3.7,1.3,121.9,5.9
2002,,"     6,000 - 7,999",23.9,8.0,46.7,9.9,33.6,6.7,24.1,4.5,6.9,3.4,2.0,2.4,8.9,3.1,137.2,6.6
2002,,"8,000 - 9,999",20.2,6.8,33.5,7.1,39.6,7.9,36.6,6.9,12.6,6.2,3.9,4.7,16.5,5.8,146.5,7.0
2002,,"10,000 - 14,999",31.1,10.5,61.5,13.1,93.7,18.8,98.8,18.6,38.6,19.1,13.9,16.7,52.5,18.4,337.6,16.2
2002,,"15,000 - 19,999",18.7,6.3,44.3,9.4,70.5,14.1,81.5,15.4,30.6,15.1,12.4,14.9,43.0,15.0,258.0,12.4
2002,,"20,000 - 24,999",16.4,5.5,38.8,8.3,58.9,11.8,67.5,12.7,26.0,12.8,11.0,13.2,37.0,12.9,218.6,10.5
2002,,"25,000 - 29,999",8.7,2.9,26.3,5.6,38.4,7.7,46.5,8.8,19.6,9.7,9.0,10.8,28.6,10.0,148.4,7.1
2002,,"30,000 - 34,999",11.0,3.7,26.4,5.6,32.6,6.5,36.7,6.9,16.1,7.9,7.9,9.5,23.9,8.4,130.6,6.3
2002,,"35,000 - 39,999",4.8,1.6,16.1,3.4,18.8,3.8,24.1,4.6,10.7,5.3,5.0,6.0,15.7,5.5,79.6,3.8
2002,,"40,000 - 44,999",5.0,1.7,16.3,3.5,18.1,3.6,18.9,3.6,8.3,4.1,4.2,5.0,12.5,4.4,70.7,3.4
2002,,"45,000 - 49,999",2.9,1.0,10.6,2.3,10.9,2.2,13.0,2.5,5.3,2.6,2.7,3.3,8.0,2.8,45.4,2.2
2002,,"50,000 - 59,999",4.5,1.5,16.8,3.6,16.6,3.3,19.0,3.6,8.0,4.0,3.7,4.5,11.8,4.1,68.7,3.3
2002,,"60,000 - 79,999",4.8,1.6,17.8,3.8,16.0,3.2,20.1,3.8,6.5,3.2,3.4,4.0,9.8,3.4,68.6,3.3
2002,,"≥ 80,000",6.0,2.0,22.0,4.7,20.7,4.2,24.5,4.6,8.0,3.9,2.8,3.3,10.7,3.7,84.0,4.0
2002,,"     80,000 - 99,999",2.6,0.9,8.2,1.8,8.7,1.7,10.3,1.9,3.2,1.6,1.1,1.4,4.3,1.5,34.2,1.6
2002,,"     ≥ 100,000",3.3,1.1,13.8,2.9,12.1,2.4,14.2,2.7,4.8,2.4,1.6,2.0,6.4,2.2,49.8,2.4
2002,,Total,296.4,100.0,469.9,100.0,498.3,100.0,529.8,100.0,202.6,100.0,83.3,100.0,286.0,100.0,2080.3,100.0
2003,,"< 8,000",178.4,56.5,158.0,32.0,74.7,14.5,47.8,9.2,13.3,6.9,3.1,3.9,16.4,6.1,475.2,22.5
2003,,"     < 4,000",111.2,35.3,47.5,9.6,14.9,2.9,8.5,1.6,2.7,1.4,0.7,0.8,3.4,1.3,185.4,8.8
2003,,"     4,000 - 5,999",39.3,12.5,59.8,12.1,20.2,3.9,11.2,2.2,3.1,1.6,0.7,0.9,3.8,1.4,134.3,6.4
2003,,"     6,000 - 7,999",27.8,8.8,50.7,10.3,39.6,7.7,28.1,5.4,7.4,3.9,1.7,2.2,9.1,3.4,155.4,7.4
2003,,"8,000 - 9,999",21.6,6.8,37.0,7.5,45.8,8.9,40.3,7.8,14.3,7.4,4.4,5.7,18.7,6.9,163.3,7.7
2003,,"10,000 - 14,999",30.2,9.6,63.5,12.9,98.6,19.2,100.9,19.5,38.3,20.0,15.1,19.3,53.4,19.8,346.7,16.4
2003,,"15,000 - 19,999",21.0,6.7,46.6,9.5,70.7,13.7,77.9,15.0,29.3,15.3,11.3,14.4,40.6,15.0,256.8,12.2
2003,,"20,000 - 24,999",16.0,5.1,39.1,7.9,60.3,11.7,63.3,12.2,23.5,12.3,10.3,13.1,33.8,12.5,212.6,10.1
2003,,"25,000 - 29,999",9.8,3.1,26.2,5.3,36.7,7.1,45.5,8.8,17.8,9.3,7.6,9.7,25.4,9.4,143.6,6.8
2003,,"30,000 - 34,999",10.2,3.2,25.9,5.3,28.4,5.5,33.6,6.5,14.3,7.5,6.6,8.4,21.0,7.8,119.1,5.6
2003,,"35,000 - 39,999",5.0,1.6,15.1,3.1,18.6,3.6,20.8,4.0,7.8,4.1,5.2,6.6,12.9,4.8,72.4,3.4
2003,,"40,000 - 44,999",4.8,1.5,14.8,3.0,17.0,3.3,18.8,3.6,8.1,4.2,3.7,4.7,11.8,4.4,67.2,3.2
2003,,"45,000 - 49,999",3.3,1.0,10.3,2.1,10.3,2.0,12.0,2.3,5.0,2.6,2.4,3.0,7.4,2.7,43.3,2.1
2003,,"50,000 - 59,999",4.1,1.3,17.1,3.5,15.9,3.1,18.1,3.5,6.1,3.2,3.3,4.2,9.4,3.5,64.5,3.1
2003,,"60,000 - 79,999",4.9,1.6,17.5,3.5,17.3,3.4,17.2,3.3,6.8,3.6,2.8,3.6,9.6,3.6,66.6,3.2
2003,,"≥ 80,000",6.2,2.0,22.4,4.5,20.3,3.9,21.6,4.2,7.0,3.7,2.8,3.5,9.8,3.6,80.2,3.8
2003,,"     80,000 - 99,999",2.5,0.8,8.5,1.7,8.3,1.6,8.9,1.7,2.8,1.5,1.1,1.4,3.9,1.4,32.1,1.5
2003,,"     ≥ 100,000",3.7,1.2,13.9,2.8,11.9,2.3,12.7,2.5,4.2,2.2,1.7,2.1,5.9,2.2,48.1,2.3
2003,,Total,315.5,100.0,493.6,100.0,514.4,100.0,517.7,100.0,191.7,100.0,78.5,100.0,270.2,100.0,2111.3,100.0
2004,,"< 8,000",173.5,55.8,166.1,32.4,71.5,13.4,41.7,8.0,11.7,6.1,2.8,4.0,14.4,5.5,467.2,21.8
2004,,"     < 4,000",107.0,34.4,46.6,9.1,13.1,2.4,6.2,1.2,1.9,1.0,0.5,0.7,2.4,0.9,175.3,8.2
2004,,"     4,000 - 5,999",39.9,12.8,65.8,12.8,18.8,3.5,10.1,1.9,2.5,1.3,0.5,0.7,3.0,1.1,137.5,6.4
2004,,"     6,000 - 7,999",26.7,8.6,53.6,10.4,39.7,7.4,25.4,4.9,7.3,3.8,1.8,2.5,9.1,3.5,154.5,7.2
2004,,"8,000 - 9,999",22.2,7.1,37.4,7.3,48.2,9.0,39.6,7.6,14.3,7.5,4.1,5.8,18.4,7.1,165.7,7.7
2004,,"10,000 - 14,999",31.6,10.2,66.9,13.0,98.9,18.5,102.5,19.7,37.9,20.0,12.7,18.0,50.6,19.5,350.6,16.4
2004,,"15,000 - 19,999",21.2,6.8,50.6,9.9,74.2,13.9,80.4,15.5,28.9,15.2,10.4,14.8,39.3,15.1,265.7,12.4
2004,,"20,000 - 24,999",16.2,5.2,40.1,7.8,61.6,11.5,64.0,12.3,23.2,12.2,8.4,11.9,31.6,12.1,213.5,10.0
2004,,"25,000 - 29,999",8.9,2.9,27.9,5.4,41.7,7.8,44.0,8.5,18.4,9.7,7.7,10.9,26.1,10.0,148.5,6.9
2004,,"30,000 - 34,999",9.6,3.1,27.1,5.3,32.7,6.1,34.5,6.6,14.9,7.9,6.5,9.2,21.4,8.2,125.3,5.9
2004,,"35,000 - 39,999",5.1,1.6,17.4,3.4,19.3,3.6,24.1,4.6,9.7,5.1,3.9,5.6,13.6,5.2,79.5,3.7
2004,,"40,000 - 44,999",4.7,1.5,15.6,3.0,18.3,3.4,19.3,3.7,6.9,3.6,3.5,4.9,10.3,4.0,68.2,3.2
2004,,"45,000 - 49,999",3.5,1.1,10.2,2.0,11.8,2.2,12.5,2.4,5.0,2.7,2.6,3.7,7.6,2.9,45.7,2.1
2004,,"50,000 - 59,999",4.5,1.5,16.4,3.2,18.3,3.4,16.5,3.2,6.5,3.4,2.6,3.7,9.1,3.5,64.8,3.0
2004,,"60,000 - 79,999",4.3,1.4,16.7,3.3,16.8,3.1,17.2,3.3,6.0,3.2,2.8,4.0,8.8,3.4,63.9,3.0
2004,,"≥ 80,000",5.5,1.8,20.9,4.1,20.8,3.9,23.7,4.5,6.5,3.4,2.6,3.7,9.1,3.5,79.9,3.7
2004,,"     80,000 - 99,999",2.5,0.8,8.2,1.6,8.8,1.6,9.4,1.8,2.2,1.1,1.1,1.6,3.3,1.3,32.2,1.5
2004,,"     ≥ 100,000",3.1,1.0,12.6,2.5,12.0,2.3,14.2,2.7,4.3,2.3,1.5,2.1,5.8,2.2,47.8,2.2
2004,,Total,310.9,100.0,513.3,100.0,534.2,100.0,519.9,100.0,189.7,100.0,70.5,100.0,260.3,100.0,2138.6,100.0
2005,,"< 8,000",194.3,54.7,160.6,30.1,70.9,13.0,36.6,7.1,9.2,5.2,2.4,3.6,11.6,4.8,474.0,21.6
2005,,"     < 4,000",117.2,33.0,41.0,7.7,12.5,2.3,5.5,1.1,1.6,0.9,0.7,1.1,2.3,1.0,178.5,8.1
2005,,"     4,000 - 5,999",44.2,12.4,64.9,12.1,17.8,3.3,7.3,1.4,1.8,1.0,0.3,0.5,2.2,0.9,136.3,6.2
2005,,"     6,000 - 7,999",32.9,9.3,54.7,10.2,40.6,7.4,23.8,4.6,5.8,3.3,1.3,2.0,7.1,2.9,159.2,7.3
2005,,"8,000 - 9,999",28.2,7.9,39.4,7.4,46.3,8.5,38.0,7.3,11.7,6.6,3.0,4.5,14.7,6.0,166.6,7.6
2005,,"10,000 - 14,999",37.5,10.6,74.2,13.9,102.2,18.8,98.5,19.0,33.8,19.0,12.1,18.4,45.9,18.8,358.3,16.3
2005,,"15,000 - 19,999",23.9,6.7,53.2,10.0,81.1,14.9,82.8,16.0,26.1,14.7,10.6,16.0,36.7,15.1,277.7,12.7
2005,,"20,000 - 24,999",17.5,4.9,42.4,7.9,64.2,11.8,67.9,13.1,23.3,13.1,8.5,12.9,31.8,13.1,223.7,10.2
2005,,"25,000 - 29,999",12.1,3.4,31.8,6.0,43.2,7.9,43.8,8.5,18.2,10.2,7.0,10.6,25.1,10.3,156.0,7.1
2005,,"30,000 - 34,999",11.7,3.3,27.5,5.1,32.6,6.0,34.3,6.6,13.7,7.7,6.1,9.2,19.8,8.1,125.9,5.7
2005,,"35,000 - 39,999",5.2,1.5,19.1,3.6,19.2,3.5,22.6,4.4,9.7,5.5,4.0,6.0,13.7,5.6,79.7,3.6
2005,,"40,000 - 44,999",6.2,1.7,17.1,3.2,16.9,3.1,17.6,3.4,7.0,4.0,3.4,5.1,10.4,4.3,68.1,3.1
2005,,"45,000 - 49,999",2.7,0.8,10.1,1.9,11.4,2.1,11.6,2.3,4.3,2.5,1.7,2.6,6.1,2.5,42.0,1.9
2005,,"50,000 - 59,999",5.4,1.5,17.7,3.3,17.8,3.3,18.2,3.5,6.2,3.5,2.8,4.3,9.1,3.7,68.2,3.1
2005,,"60,000 - 79,999",5.0,1.4,18.4,3.4,18.9,3.5,20.0,3.9,6.1,3.4,2.2,3.3,8.3,3.4,70.6,3.2
2005,,"≥ 80,000",5.6,1.6,22.8,4.3,20.3,3.7,25.2,4.9,8.0,4.5,2.3,3.5,10.3,4.2,84.2,3.8
2005,,"     80,000 - 99,999",2.9,0.8,9.1,1.7,8.4,1.5,9.5,1.8,3.2,1.8,1.1,1.6,4.3,1.8,34.2,1.6
2005,,"     ≥ 100,000",2.7,0.7,13.7,2.6,11.9,2.2,15.7,3.0,4.8,2.7,1.3,1.9,6.0,2.5,50.0,2.3
2005,,Total,355.2,100.0,534.4,100.0,544.9,100.0,517.1,100.0,177.5,100.0,66.0,100.0,243.5,100.0,2195.1,100.0
2006,,"< 8,000",203.3,54.5,160.6,29.2,63.0,11.4,31.5,6.1,7.1,4.3,1.9,2.9,8.9,3.9,467.4,21.1
2006,,"     < 4,000",121.6,32.6,39.4,7.2,10.1,1.8,5.6,1.1,1.1,0.7,0.3,0.5,1.5,0.6,178.1,8.0
2006,,"     4,000 - 5,999",46.1,12.3,62.9,11.4,15.4,2.8,5.3,1.0,1.2,0.7,0.4,0.6,1.6,0.7,131.2,5.9
2006,,"     6,000 - 7,999",35.7,9.6,58.4,10.6,37.5,6.8,20.6,4.0,4.7,2.9,1.1,1.8,5.8,2.6,158.0,7.1
2006,,"8,000 - 9,999",28.9,7.7,44.5,8.1,46.0,8.3,36.8,7.2,10.7,6.5,2.8,4.4,13.5,5.9,169.7,7.6
2006,,"10,000 - 14,999",40.7,10.9,73.1,13.3,103.2,18.7,91.4,17.8,29.1,17.6,11.7,18.4,40.8,17.8,349.2,15.7
2006,,"15,000 - 19,999",25.5,6.8,54.7,10.0,81.3,14.7,76.2,14.8,25.0,15.1,9.4,14.7,34.3,15.0,272.1,12.3
2006,,"20,000 - 24,999",17.6,4.7,45.2,8.2,67.8,12.3,68.9,13.4,21.6,13.0,8.4,13.1,29.9,13.1,229.5,10.3
2006,,"25,000 - 29,999",11.8,3.2,31.0,5.6,44.5,8.0,46.8,9.1,17.6,10.6,6.6,10.4,24.2,10.6,158.3,7.1
2006,,"30,000 - 34,999",12.1,3.3,28.5,5.2,35.0,6.3,37.9,7.4,13.6,8.2,5.4,8.6,19.0,8.3,132.5,6.0
2006,,"35,000 - 39,999",6.9,1.8,19.1,3.5,21.6,3.9,23.9,4.6,8.9,5.4,4.1,6.4,13.0,5.7,84.4,3.8
2006,,"40,000 - 44,999",6.0,1.6,17.9,3.2,19.7,3.6,19.1,3.7,6.9,4.1,3.2,5.0,10.0,4.4,72.7,3.3
2006,,"45,000 - 49,999",2.7,0.7,11.6,2.1,11.3,2.0,12.2,2.4,5.2,3.1,1.9,3.0,7.1,3.1,44.9,2.0
2006,,"50,000 - 59,999",6.2,1.7,19.2,3.5,19.1,3.4,21.0,4.1,6.7,4.0,2.9,4.6,9.6,4.2,75.0,3.4
2006,,"60,000 - 79,999",5.2,1.4,20.3,3.7,18.5,3.3,22.1,4.3,6.2,3.8,2.6,4.2,8.9,3.9,74.9,3.4
2006,,"≥ 80,000",6.1,1.6,23.9,4.3,22.3,4.0,26.9,5.2,7.1,4.3,2.7,4.2,9.8,4.3,88.9,4.0
2006,,"     80,000 - 99,999",2.4,0.7,9.3,1.7,8.8,1.6,10.9,2.1,2.1,1.3,1.1,1.8,3.2,1.4,34.7,1.6
2006,,"     ≥ 100,000",3.6,1.0,14.6,2.7,13.5,2.4,16.0,3.1,5.0,3.0,1.5,2.4,6.6,2.9,54.3,2.4
2006,,Total,373.0,100.0,549.6,100.0,553.2,100.0,514.6,100.0,165.5,100.0,63.6,100.0,229.0,100.0,2219.5,100.0
2007,,"< 8,000",203.7,54.6,162.9,28.6,56.8,10.1,26.8,5.2,5.6,3.4,1.4,2.4,7.0,3.1,457.3,20.3
2007,,"     < 4,000",113.6,30.5,43.4,7.6,9.9,1.8,3.3,0.6,0.9,0.5,0.3,0.5,1.2,0.5,171.4,7.6
2007,,"     4,000 - 5,999",48.9,13.1,60.5,10.6,13.8,2.4,5.3,1.0,1.0,0.6,[*7],[*7],1.3,0.6,129.8,5.8
2007,,"     6,000 - 7,999",41.2,11.0,59.0,10.3,33.1,5.9,18.2,3.5,3.7,2.3,0.8,1.4,4.6,2.0,156.1,6.9
2007,,"8,000 - 9,999",30.1,8.1,43.9,7.7,43.2,7.7,30.9,6.0,9.1,5.5,2.0,3.4,11.1,5.0,159.1,7.1
2007,,"10,000 - 14,999",39.9,10.7,81.2,14.2,99.4,17.6,86.9,16.8,26.6,16.1,10.5,17.8,37.0,16.5,344.5,15.3
2007,,"15,000 - 19,999",22.5,6.0,56.7,9.9,84.9,15.1,81.2,15.7,23.7,14.4,9.5,16.2,33.3,14.9,278.4,12.4
2007,,"20,000 - 24,999",18.7,5.0,47.0,8.2,65.0,11.5,70.3,13.6,22.3,13.5,7.0,11.9,29.4,13.1,230.4,10.2
2007,,"25,000 - 29,999",13.1,3.5,33.1,5.8,46.8,8.3,48.5,9.4,18.5,11.2,6.5,11.1,25.0,11.2,166.5,7.4
2007,,"30,000 - 34,999",12.9,3.5,28.0,4.9,36.5,6.5,39.0,7.5,15.5,9.4,5.6,9.5,21.1,9.4,137.6,6.1
2007,,"35,000 - 39,999",5.4,1.4,18.4,3.2,24.0,4.3,24.8,4.8,9.8,5.9,3.7,6.3,13.5,6.0,86.0,3.8
2007,,"40,000 - 44,999",5.6,1.5,17.6,3.1,20.9,3.7,20.7,4.0,7.4,4.5,3.1,5.2,10.5,4.7,75.4,3.4
2007,,"45,000 - 49,999",2.8,0.7,12.6,2.2,13.5,2.4,13.8,2.7,5.3,3.2,2.3,3.9,7.6,3.4,50.2,2.2
2007,,"50,000 - 59,999",6.0,1.6,20.6,3.6,21.5,3.8,23.5,4.5,7.5,4.5,2.8,4.8,10.3,4.6,81.9,3.6
2007,,"60,000 - 79,999",4.7,1.3,21.4,3.7,23.8,4.2,22.9,4.4,6.4,3.9,2.0,3.5,8.5,3.8,81.2,3.6
2007,,"≥ 80,000",7.6,2.1,26.5,4.6,26.9,4.8,29.1,5.6,7.3,4.4,2.4,4.0,9.7,4.3,99.9,4.4
2007,,"     80,000 - 99,999",2.7,0.7,10.3,1.8,10.1,1.8,11.2,2.2,2.4,1.5,0.9,1.5,3.3,1.5,37.7,1.7
2007,,"     ≥ 100,000",4.9,1.3,16.1,2.8,16.8,3.0,18.0,3.5,4.9,3.0,1.5,2.5,6.4,2.8,62.2,2.8
2007,,Total,372.9,100.0,570.0,100.0,563.3,100.0,518.4,100.0,165.1,100.0,58.7,100.0,223.8,100.0,2248.4,100.0
2008,,"< 8,000",199.9,53.0,159.3,27.2,52.8,9.1,25.0,4.9,5.7,3.6,1.3,2.2,7.1,3.2,443.9,19.5
2008,,"     < 4,000",111.3,29.5,45.5,7.8,9.6,1.6,4.2,0.8,0.9,0.6,[*7],[*7],1.1,0.5,171.7,7.5
2008,,"     4,000 - 5,999",49.2,13.0,57.5,9.8,13.0,2.2,4.0,0.8,0.9,0.6,0.4,0.6,1.2,0.6,124.9,5.5
2008,,"     6,000 - 7,999",39.4,10.4,56.2,9.6,30.2,5.2,16.7,3.3,4.0,2.5,0.8,1.4,4.7,2.2,147.3,6.5
2008,,"8,000 - 9,999",28.4,7.5,46.2,7.9,39.2,6.7,28.1,5.5,7.6,4.7,1.8,3.0,9.4,4.3,151.3,6.6
2008,,"10,000 - 14,999",40.6,10.8,81.0,13.8,99.1,17.0,77.0,15.0,23.8,14.9,8.6,14.7,32.5,14.8,330.2,14.5
2008,,"15,000 - 19,999",26.3,7.0,59.5,10.2,89.5,15.4,76.8,15.0,23.4,14.6,7.8,13.2,31.2,14.3,283.3,12.4
2008,,"20,000 - 24,999",19.6,5.2,48.1,8.2,74.1,12.7,66.9,13.0,21.7,13.5,7.6,13.0,29.3,13.4,237.9,10.4
2008,,"25,000 - 29,999",11.6,3.1,32.8,5.6,50.1,8.6,50.0,9.7,17.4,10.8,6.6,11.2,23.9,10.9,168.4,7.4
2008,,"30,000 - 34,999",12.2,3.2,31.1,5.3,40.9,7.0,40.5,7.9,14.2,8.8,6.3,10.8,20.5,9.4,145.3,6.4
2008,,"35,000 - 39,999",6.4,1.7,20.2,3.4,25.2,4.3,28.1,5.5,10.0,6.2,4.1,7.0,14.1,6.4,94.0,4.1
2008,,"40,000 - 44,999",6.1,1.6,18.4,3.1,21.7,3.7,22.8,4.4,7.9,4.9,3.1,5.3,11.0,5.0,80.0,3.5
2008,,"45,000 - 49,999",4.4,1.2,12.9,2.2,14.1,2.4,16.2,3.2,5.3,3.3,2.5,4.3,7.8,3.6,55.4,2.4
2008,,"50,000 - 59,999",6.4,1.7,22.7,3.9,21.8,3.8,24.5,4.8,7.2,4.5,2.8,4.8,10.0,4.6,85.5,3.8
2008,,"60,000 - 79,999",7.1,1.9,22.9,3.9,24.5,4.2,24.1,4.7,7.8,4.9,3.3,5.7,11.1,5.1,89.6,3.9
2008,,"≥ 80,000",8.5,2.2,30.2,5.2,29.0,5.0,33.4,6.5,8.1,5.0,2.8,4.8,10.9,5.0,112.0,4.9
2008,,"     80,000 - 99,999",2.8,0.7,11.3,1.9,11.1,1.9,12.5,2.4,3.1,1.9,1.2,2.1,4.3,2.0,42.0,1.8
